74700,0.4534953060196922
1116044,-1
134307,3.6732666816798982
134316,3.60546583677583
74698,1.3992498339809738
87915,0.7997458362831696
23116,0.5649910719116932
1105433,-1
1111978,-1
152731,0.9002676079649754
217852,-1
101662,5.16324437801791
1153064,-1
189574,2.8034863938724985
27249,1.2388257379887544
84020,1.4017431969362493
24043,0.0
1111265,-1
928873,-1
24476,0.0
1103499,-1
1153024,-1
24530,0.0
24966,0.0
1106671,-1
1123576,-1
1131149,-1
1154042,-1
124828,1.0
145134,0.20006168039071895
145176,0.2927441964786363
197452,0.6157910877308863
202639,0.07820553494005959
27627,0.06460949377187092
63549,2.0
65212,0.17659986135984337
671293,2.815436493681131
95719,3.647339650285483
24974,0.0
1104258,-1
1112723,-1
34315,0.4139155805029651
40125,6.334525241033953
285675,-1
385572,9.495148189238375
1153897,-1
147870,0.6051454978937104
25772,0.16488708546613787
1104769,-1
1122580,-1
1126503,-1
641956,1.5158228071469146
25791,0.0
45212,1.0
25794,0.7062388398896163
1110028,-1
1121063,-1
248119,-1
27203,0.0
23545,-1
27241,0.0
27243,0.0
27246,0.0
1128990,-1
27514,2.455570870153272
27530,0.0
1128542,-1
27531,0.6157910877308863
592826,2.0
1112026,-1
34961,1.9513292789067291
27543,0.0
27623,0.0
1104182,-1
27632,0.8436914373015508
686015,-1
686030,-1
116021,1.4159515783021759
27895,0.0
325497,-1
28230,0.0
28249,0.0
1152436,-1
28267,0.0
308529,-1
567005,6.044159971491656
28336,1.7354102934262696
108047,1.1114472144128305
28359,2.2080866334095783
28385,0.0
118558,-1
28389,0.0
28412,0.0
194645,2.825107055590924
28487,0.0
28489,0.0
28491,0.0
1152910,-1
28504,0.0
1139928,-1
131315,6.422697773966159
365294,0.492211827183052
28542,0.0
32260,2.512028820640155
28649,0.0
155738,1.1938939326443576
578669,1.227785435076636
595157,-1
28957,0.0
159897,2.55415305728868
1125402,-1
1125944,-1
29492,0.0
1112426,-1
1122574,-1
131117,1.0
144408,0.09780553113019588
29708,0.7062388398896163
400473,0.5458803847762442
29723,0.5177906990943179
29738,0.0
155277,-1
30817,0.0
144679,7.664980560217106
31055,0.0
31083,0.0
48066,-1
31105,0.0
1105672,-1
1063773,-1
1124844,-1
1129608,-1
1135746,-1
1152162,-1
1152272,-1
1152904,-1
286562,-1
31927,0.7735482415809289
686559,-1
31479,0.0
39165,1.5239886965531333
31483,0.0
118682,-1
31489,0.08164695137590001
40583,-1
40605,1.0
632796,2.0
632874,2.0
632935,-1
633721,3.8319031566043518
67245,2.312056828184301
67246,3.6782063439707255
31863,4.284211296247738
358894,-1
91581,5.773989277987588
1129572,-1
32083,0.0
1153933,-1
200630,0.7062388398896163
346292,0.7841185238449118
45605,0.4412935616495397
688361,-1
32276,0.0
174418,0.7062388398896163
636500,-1
84695,-1
33231,0.0
1132887,-1
33301,0.0
33325,0.0
1110256,-1
124296,3.807786725434466
34708,1.2692622418114885
78549,-1
78552,0.6154543924122791
78557,0.7299395029238493
33823,0.0
1119004,-1
33895,0.2206923729117159
1110546,-1
34257,0.1396489610523947
1106771,-1
1111186,-1
1114398,-1
1115456,-1
1116974,-1
1122642,-1
192870,0.9122990727903473
34263,1.6559079285885212
34266,1.6484053881586238
368605,2.815436493681131
87482,2.6973679101375683
90655,1.9392378507160417
503871,-1
682815,-1
35335,0.2927441964786363
168958,-1
59772,0.492211827183052
1104031,-1
1116410,-1
35778,0.29048347101509947
108962,1.2147140428391094
108983,0.4967264710337333
519318,2.6067483629677874
1128974,-1
399370,6.377669821255653
60169,5.812496862961353
627024,7.61452007099492
35852,0.0
41732,-1
134060,5.343049753998087
1105116,-1
194223,2.9030757322739964
390894,-1
66982,8.897959253144997
36131,0.0
77438,0.2407771245984282
350373,-1
46500,1.744171877727915
36162,0.0
189620,1.998837516110074
36802,0.08735824263499198
189856,0.5
37888,0.3540035397625798
589923,7.24806952914311
590022,-1
37483,0.10005363751893626
37541,0.8278311610059302
260979,1.8319031566043518
37879,0.0
1128997,-1
1129610,-1
1153942,-1
117316,2.1933491815724366
592975,8.470650084313565
592986,7.479811736213129
593060,4.655213590632434
606647,-1
61069,1.014233033786922
38537,0.0
1131270,-1
1131277,-1
137868,0.14637209823931815
153063,0.237334561676024
642847,0.11206637120460022
38771,0.0
1104191,-1
1110579,-1
39127,0.0
1128881,-1
1128927,-1
1128935,-1
116081,0.5
116087,-1
195150,4.949979914260107
46476,-1
75972,1.6499933047533688
39210,6.515637528653642
66986,5.60401630616889
39890,0.026887032879989513
1123689,-1
1154229,-1
1154232,-1
1154233,-1
242663,-1
51045,3.0
521855,3.6155926326959524
559804,1.1969974982023914
714256,0.19406929968779726
40131,2.2405497238828707
118079,-1
40135,0.0
1104261,-1
884094,-1
40886,0.0
41216,1.4159515783021759
1113551,-1
128383,3.7349736970845413
943087,-1
144212,6.600730453930871
182094,1.4797256974972817
44455,0.1643580184426707
42156,0.0
1118120,-1
1152179,-1
42209,0.5458803847762442
42221,0.0
42848,0.0
1116835,-1
43165,0.0
1131195,-1
43186,0.0
1135894,-1
206524,1.6156940359916536
48075,-1
44121,0.0
1104435,-1
227178,0.3516778226026419
44514,0.0
253971,1.0
606479,2.0
45052,0.0
1131266,-1
45188,0.5545216000200848
1130929,-1
1105450,-1
1132385,-1
45533,0.0
1104495,-1
45603,0.0
1131639,-1
975567,-1
1152569,-1
46452,0.0
46470,0.0
46491,0.0
137380,0.2056111796356725
46547,0.14208113945294953
51834,-1
46501,0.0
1153275,-1
46887,0.0
1153106,-1
47682,0.0
1125393,-1
47683,-1
47839,0.0
1124837,-1
48555,0.3605876592607794
48764,0.0
48768,0.0
48781,0.25
1134865,-1
397488,0.7079757891510879
423816,0.35311941994480817
1112369,-1
217984,4.9439115687140776
49720,1.0
49753,1.0
683355,12.77529356409642
50354,0.15934149792028252
123556,0.1398401359212297
289088,1.0
50807,0.0
1104749,-1
50838,0.0
50980,1.0
73972,1.0
51049,0.0
1134320,-1
51052,0.0
51879,0.0
51934,0.0
52000,0.7079757891510879
1104809,-1
52007,1.6156940359916536
52003,0.2927441964786363
1112194,-1
300806,0.35667968885266466
446271,-1
53942,0.0
1128291,-1
1128319,-1
1136791,-1
117315,1.4247471655581363
578645,-1
578646,1.3952372773429156
578649,-1
593022,2.455570870153272
1128982,-1
141324,2.2535243224977837
459213,4.302652978128233
459214,7.910942265885913
593859,-1
593942,4.1513264890641155
59715,7.526067372554273
54132,0.0
593921,-1
594387,-1
62634,2.7633527280507333
1104946,-1
55770,0.0
55801,3.225305811067985
56115,0.3036339182619298
1119178,-1
239810,2.760953356979567
56708,0.0
57119,0.0
1132731,-1
711527,-1
57773,1.207975789151088
1154524,-1
235670,-1
57932,0.0
58436,0.0
1114239,-1
87417,0.6307204798483499
58453,0.0
1113828,-1
248395,1.4592868313658887
58758,0.05408218442973286
1128208,-1
576973,0.10109128919247598
59626,0.0
96845,-1
59798,0.0
60159,2.515146389298647
61073,0.0
61312,0.0
61417,0.3333333333333333
1106764,-1
94416,1.4159515783021759
62329,0.2755856323188098
1131565,-1
195792,0.47979064799229265
251756,0.45036986570911564
593155,1.1994258218225697
650834,-1
62333,-1
1107325,-1
1107558,-1
62607,0.0
294145,-1
62676,0.0
312409,-1
83461,5.176657562475679
63812,0.0
1105360,-1
63835,1.516783288478631
64319,0.0
65057,0.3821015828066826
1125909,-1
519353,5.934677110293453
65074,0.24279408287133136
1110209,-1
1117920,-1
142268,2.162372249078929
714748,-1
1112319,-1
1123530,-1
66564,0.0
66596,0.0
362926,-1
66751,0.0
1135750,-1
1138043,-1
573535,1.4124776797792327
693143,1.0
695284,-1
1105505,-1
1153031,-1
509315,-1
82090,4.175716960939446
66809,0.0
1117501,-1
171954,1.0401095680896306
67584,0.0
1127558,-1
1127566,-1
562067,4.0
67633,0.4139155805029651
68115,0.0
68224,0.0
69198,0.036286251225921634
231198,0.04992092554133618
70281,0.0
70444,0.0
70520,0.0
70970,1.5510886866366933
593068,-1
71336,0.0
71736,0.0
71904,0.0
1135122,-1
1118347,-1
72406,0.0
72805,0.0
899085,-1
954315,6.643742401295633
73162,0.0
1134348,-1
189774,2.891718659686916
714260,0.8017835276607987
714879,-1
73323,0.0
1105810,-1
73712,0.0
74427,0.19639571559994745
74821,0.0
1120252,-1
1131150,-1
74920,1.0
1105877,-1
74921,1.0
74937,0.0
74975,0.0
1107041,-1
75121,0.6904289445511513
75318,0.2927441964786363
103430,0.35311941994480817
1121569,-1
75693,0.0
75694,0.0
75969,0.16666666666666666
1128856,-1
75983,0.0
1115790,-1
77108,0.0
77112,-1
106590,1.7237985962980025
1129994,-1
1129907,-1
613409,1.4159515783021759
78508,0.0
575402,5.759538734025377
78555,0.0
662279,-1
662572,7.333177297976704
1121659,-1
1131466,-1
358866,0.8262200190329211
80491,0.0
80656,0.0
81714,5.479242806889835
82666,0.0
82920,0.0
1125492,-1
1128198,-1
1129367,-1
576691,5.255828412463793
83847,0.0
1130678,-1
1106298,-1
1133047,-1
509233,-1
85324,0.0
628751,1.7457280737140652
577086,-1
85449,1.207975789151088
86258,0.0
1133469,-1
1114184,-1
1153786,-1
89308,0.35311941994480817
103528,0.7079757891510879
137130,0.2710419843301271
1116328,-1
1152379,-1
237376,-1
90470,0.4139155805029651
91038,0.0
92589,0.0
93273,0.0
93318,0.0
1152958,-1
143801,2.3667807982890348
284023,0.5628184839885226
284025,2.036365993945734
93755,0.0
1111733,-1
94639,0.0
94641,0.414338303740522
116553,5.677731333778372
95198,0.0
95588,0.0
95594,0.0
95597,0.0
95642,0.0
990075,-1
594025,-1
96851,0.0
100935,0.7079757891510879
99030,0.6488933755871759
193931,5.5372913892909015
100701,0.0
596075,-1
101261,0.0
102061,0.0
102939,0.0
1154074,-1
1113742,-1
246618,3.72767211077069
103531,1.0447271310676998
656048,2.2575847410561423
126912,0.6860192410009239
103543,0.83899887045635
126927,0.6583641050423023
289085,9.0350575866041
193932,9.90663854399388
1095507,-1
1107385,-1
1153899,-1
578898,1.8252619020705632
108963,1.1972709168752484
310653,3.4577472985813205
108974,0.0
1133417,-1
683404,10.52930087295693
110041,0.0
111676,0.0
111770,0.0
1119623,-1
112099,0.0
112787,1.992568077574766
114966,0.0
1125258,-1
115188,0.0
1107728,-1
116512,0.0
1107808,-1
116528,0.0
116545,0.0
117328,0.0
1115166,-1
118424,0.0
118435,0.0
1121739,-1
118873,0.0
1109566,-1
119712,0.0
1140543,-1
120817,0.0
1109873,-1
121792,0.0
1152394,-1
141160,0.24208692193611467
1154276,-1
124952,0.0
1119742,-1
1126011,-1
189721,1.0
126867,1.0
1108258,-1
126868,0.0
126909,0.15019587087901734
126920,0.5088687940979556
645897,1.1616596999997066
126926,0.0
127940,1.207975789151088
1114364,-1
243274,-1
128203,1.0
128202,-1
1108363,-1
1121313,-1
129287,1.4159515783021759
907845,-1
131122,0.0
131317,0.0
132821,0.0
133553,0.39924983398097386
133567,0.0
133628,0.0
1108570,-1
481073,-1
134199,0.0
164885,2.415951578302176
447224,3.0
134219,0.0
134314,0.0
134315,0.0
134320,0.0
135464,0.0
1135589,-1
135798,0.0
136767,0.0
137359,0.0
1118286,-1
137790,0.0
1131300,-1
1154068,-1
139738,0.0
1108841,-1
140005,0.0
1131345,-1
917493,-1
503877,1.4495028565228312
608191,1.9337665622606515
141596,0.0
143323,0.0
143476,0.0
1131549,-1
219446,0.7957554929907757
1128975,-1
1136342,-1
595063,-1
145315,0.0
294126,1.0
649944,-1
145384,0.0
1109185,-1
1132434,-1
148341,0.5
1109208,-1
149139,0.0
1123215,-1
1120786,-1
987197,-1
583318,-1
1131223,-1
561568,0.3797259810604349
561581,3.247854734906528
561593,2.247854734906528
561595,1.7582532584911048
561610,1.598632513493469
561613,0.2637196527477699
645084,4.247854734906528
154023,0.3333333333333333
1112106,-1
1133846,-1
154047,0.3333333333333333
1130934,-1
1133028,-1
155158,0.0
397590,1.0
156794,0.0
1118017,-1
158812,0.0
1127812,-1
159084,0.0
1152711,-1
159085,1.0
241821,1.0
160732,0.0
1128853,-1
1153922,-1
162075,0.35120933578141134
1109830,-1
162080,0.4139155805029651
737204,-1
1135345,-1
739707,1.8319031566043518
163235,0.0
166420,0.0
166825,0.0
166989,0.0
168332,0.0
169280,0.0
656231,1.5162223846382776
1138755,-1
820662,-1
174425,0.0
175256,0.0
175548,0.0
689152,7.025505712551419
753070,0.9519534802462162
177115,0.0
177993,1.0
177998,0.0
178718,0.0
179180,0.0
179702,0.0
1152859,-1
179706,0.0
180301,0.0
1110628,-1
1120084,-1
182093,0.0
1131550,-1
650814,3.428356542941611
187260,0.0
1110950,-1
189566,0.0
1153014,-1
189623,0.0
189655,0.0
1129518,-1
1134346,-1
190698,0.0
191222,0.0
191216,-1
193347,0.603987894575544
612306,0.8531194199448082
193352,0.2
193918,0.0
194609,0.0
1154520,-1
126128,-1
215912,2.238189682057448
563613,0.2900570873382718
248823,2.9647488100757236
377303,2.491456147428131
198866,0.0
199571,0.0
643734,2.415951578302176
202520,0.0
202522,0.0
643597,-1
203646,1.0
205196,0.3996539936386918
1130568,-1
1130586,-1
628764,-1
628766,-1
815096,0.9897387326851533
950986,-1
1128151,-1
1129629,-1
210872,0.0
212097,0.0
1112071,-1
212107,0.0
213246,0.0
216877,0.0
1117618,-1
216878,0.0
1152663,-1
219218,0.0
1112417,-1
567018,5.404721435744387
219976,0.0
220420,0.0
226698,0.0
1122304,-1
1128946,-1
228990,0.0
228992,-1
230879,0.0
1133428,-1
696343,1.0
851968,2.0
1153195,-1
232606,0.0
232860,0.0
1113084,-1
233106,0.0
12275,-1
630890,1.0
235678,0.5219338585196145
235679,0.4
689439,-1
235683,0.0
238401,0.0
240321,0.0
1113541,-1
245288,0.0
1121398,-1
248431,0.0
250566,0.0
253762,0.0
255628,0.0
258259,0.0
260121,0.0
261040,0.0
262108,0.0
262121,0.0
262178,0.0
1138968,-1
263069,0.0
263482,0.0
264556,0.0
335042,0.4139155805029651
267824,0.0
270456,0.0
270600,0.0
1114838,-1
278394,0.0
278403,0.0
1152959,-1
285687,0.0
286513,0.0
288107,0.0
1153784,-1
289945,0.0
292277,0.0
578845,0.20695779025148256
1133010,-1
302545,0.0
1152858,-1
1131198,-1
643199,3.6717799907659705
307656,0.0
270085,-1
1139195,-1
318071,0.0
318187,0.0
321004,0.0
1117049,-1
1117089,-1
325314,0.0
330208,0.0
337766,0.0
348305,0.0
1118546,-1
358887,0.0
360028,0.0
367312,1.0
1119211,-1
746058,1.4124776797792327
368657,1.0
400455,1.0
370366,0.0
375605,0.0
375825,1.0
376704,0.0
1119654,-1
379288,0.0
380341,0.0
60560,-1
384428,0.0
1120019,-1
390693,0.0
684972,4.928217650880851
1135115,-1
408885,0.0
1154173,-1
416867,0.0
416964,0.0
421481,0.0
430574,0.0
1105622,-1
430711,0.0
1132416,-1
671052,1.0
645571,0.5871110848937631
446610,0.0
1123093,-1
458439,0.0
1123493,-1
459206,0.0
466170,0.0
467383,0.0
1128977,-1
1131374,-1
1154076,-1
577331,4.487216484447101
646913,2.74360824222355
1125597,-1
1125906,-1
1125953,-1
521183,0.0
1125993,-1
522338,0.0
1132864,-1
683360,0.7062388398896163
523010,0.0
523574,0.0
529165,0.0
1126315,-1
561582,3.151785846602037
646440,-1
561611,0.0
561674,0.23541294662987208
1127541,-1
561789,0.0
1127551,-1
561809,0.0
562940,0.0
1127810,-1
573553,0.0
1138970,-1
593544,3.0395195546407807
608190,0.8557087311989638
1131734,-1
576362,0.0
1128201,-1
578365,0.0
1153900,-1
578650,0.0
1128943,-1
1128978,-1
593559,2.415951578302176
593560,2.415951578302176
579108,0.0
1128437,-1
582349,0.0
592993,0.0
592996,0.0
593248,-1
593104,0.0
1129015,-1
593201,0.0
593209,0.0
1153896,-1
594011,0.0
594039,0.0
594119,0.0
1129021,-1
594483,0.0
1129040,-1
594511,0.0
601462,0.0
1129368,-1
1129369,-1
604073,0.0
1129494,-1
610529,0.0
1153946,-1
616336,0.0
617378,0.0
1130069,-1
617575,0.0
1130080,-1
621555,0.0
1130243,-1
626530,0.0
1130454,-1
1154012,-1
626531,0.4139155805029651
626574,2.0
626999,0.0
628458,0.0
628459,-1
631015,0.0
633030,1.0
633031,1.0
633081,0.0
672070,0.8388576931825332
672071,0.9196609225280677
642593,0.0
1131163,-1
642621,0.0
1131164,-1
1131258,-1
642641,0.0
642681,0.09229114384792973
644441,0.8078470179958268
642798,1.1438004690796002
1131172,-1
644470,-1
642894,0.09465314787099625
1131180,-1
1131301,-1
1131335,-1
643239,0.14540668329464823
643485,0.256375355500154
645046,0.7625336460530668
645870,0.8077963163479759
646334,4.2876009381592
646357,4.2876009381592
642920,0.0
1131184,-1
642930,1.0
1131189,-1
1131192,-1
1131257,-1
1131305,-1
1131334,-1
644448,0.7378835406923703
644577,0.2627060892585805
643695,0.0
643777,-1
643735,0.0
644361,0.0
645016,4.0
644363,0.0
644427,0.0
1131314,-1
644494,1.8517762582306878
644843,0.0
1154071,-1
645088,0.0
645452,0.0
646289,0.0
646412,0.0
1131330,-1
646900,0.0
1131359,-1
647315,0.0
648106,0.7062388398896163
1131421,-1
648112,0.35398789457554397
1131420,-1
648121,0.5
648369,0.0
1131414,-1
650807,0.0
653628,0.0
1133930,-1
1131741,-1
654339,1.903893362717233
654519,0.0
1131754,-1
1131828,-1
662250,0.0
1132073,-1
1132406,-1
1132443,-1
1132505,-1
675756,0.0
682508,1.0
1132857,-1
683294,0.0
684531,0.0
687401,0.0
688824,0.0
1133008,-1
688849,0.0
1134031,-1
709518,0.0
1134056,-1
711994,0.0
1134197,-1
714208,1.9472799017243967
1154230,-1
733534,0.0
733576,0.0
734406,0.0
735311,-1
738941,0.0
1135455,-1
739280,0.0
739816,0.0
1140548,-1
752684,0.0
1135955,-1
753047,0.9187110120964458
1136631,-1
1136634,-1
753264,1.1037046592490793
767763,5.043760098474637
754594,0.0
1136040,-1
756061,0.0
1136110,-1
1136447,-1
762980,1.6902442391376986
1136449,-1
779960,0.0
1137140,-1
814836,0.0
1138619,-1
815073,0.0
817774,0.0
820661,-1
824245,0.0
1139009,-1
1140231,-1
853114,0.023278929093204438
853155,2.412477679779233
853115,0.0
853118,2.4475971925960054
